address,avg_gas,bytecode_len,distinct_tokens,exploit_score,log_tvl,token_transfer_count,total_tvl_usd,tx_count,unique_byte_pairs,unique_callers
0x01b54c320d6b3057377cbc71d953d1bba84df44e,955069.5666666667,17981,3,1.2712719065731244,8.487455035114925,683,307223925.3051706,30,256,2
0x80c5e6908368cb9db503ba968d7ec5a565bfb389,414846.5166527459,14283,60,1.271233725006018,8.984062206001369,47951,963967086.1871758,19156,250,6989
0xfcba3e75865d2d561be8d220616520c171f12851,401253.81885003776,11303,4,1.271186190252912,9.429360341410138,19044,2687573444.5411634,14557,242,8684
0xb443dea978b39178cb05ae005074227a4390dfce,815497.53125,15325,1,1.2711325015643873,7.43884870165463,1365,27469369.15848544,2752,256,1489
0x19beab1776f7e1b7c7d839ddca361000c41f925a,2200269,19003,2,1.2711121368768956,5.200259754004092,5,158583.14096485046,2,256,1
0xf7de3c70f2db39a188a81052d2f3c8e3e217822a,687803.6521739131,20784,1,1.2710624035225397,8.72838352537449,27273,535036640.5866953,2139,256,829
0x796e270b8b77f6dcddebc57228b5d595ead694f6,2200888.5,19003,2,1.2710251588738097,5.178406943537566,4,150800.94519538793,2,256,1
0x45c00508c14601fd1c1e296eb3c0e3eeedca45d0,1011005.2364341086,17740,7,1.2710164923024483,8.35118422735521,8290,224483396.85302156,1548,253,460
0xf0aba58a0f88f62c70637c3f0e8714074be3674a,2174661.5,18653,1,1.2709871354231985,5.304682318036022,71,201688.0489224893,2,255,1
0xd736396b331578ea6f8dd4141acccc57470b5817,2200076,19003,2,1.2709864530472206,5.170400406749042,5,148046.27114696434,2,256,1
0x2c4d2ba7c6cb6fb7ad67d76201cfb22b174b2c4b,2265587,12506,4,1.2709585409841946,5.278274893993627,189,189789.6853146102,1,252,1
0xacd43e627e64355f1861cec6d3a6688b31a6f952,317881.09389876615,12304,1,1.2709251757075462,10.043492271618863,12730,11053307994.641693,20586,248,7025
0x0e42acbd23faee03249daff896b78d7e79fbd58e,264438.9881234709,14431,1,1.2709134703706846,7.792640592963765,77885,62035542.71183354,106681,252,68050
0x71d11118f64536a1722e86e3d0815556169ceca8,1840131.5,21568,2,1.2708803454955306,5.389653154718836,12,245273.92676882577,2,254,2
0x6c111e1e791bd4d71bbed18c8fb4a3bc87bea9d0,2215045.5,18660,2,1.2708274530118582,5.108680652842609,105,128433.19052033986,2,256,1
0x941a6d105802cccaa06de58a13a6f49ebdcd481c,623862.1447057084,14400,5,1.2706583392378796,7.990373612133231,39890,97807826.41796777,13524,252,3695
0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,328444.0730884684,11099,3,1.2706400740620516,10.286621263937693,27911,19347340005.696236,29649,251,4682
0xf443143169a2b7c74c4da0f9bbf7b332d904eec1,2200962.5,19003,2,1.2706196998337997,5.08097995838037,2,120497.03322171459,2,256,1
0xd54f502e184b6b739d7d27a6410a67dc462d69c8,162139.89645233663,5879,1,1.2705402695308359,9.92325879303561,255767,8380285085.796686,183191,249,66687
0x100daa78fc509db39ef7d04de0c1abd299f4c6ce,790777.4693338193,23473,1,1.270508512938214,8.614189768509558,4561,411329414.5790452,10973,256,914
0x02950460e2b9529d0e00284a5fa2d7bdf3fa4d72,163211.81140670553,23509,2,1.2704908063648834,10.025921591803733,116236,10615038942.457611,49392,256,26056
0x2401c39d7ba9e283668a53fcc7b8f5fd9e716fdf,204130.697665512,3874,4,1.2704023453393016,9.275275023219404,183925,1884842314.10852,349884,243,104946
0x777791c4d6dc2ce140d00d2828a7c93503c67777,766309.0091516016,19730,1,1.2703962304321386,10.463567896266422,84085,29078225238.597878,13331,256,270
0xb07549e10e201d172c37cae1275a92311992afce,2462747.5,21526,1,1.270342603504342,4.624018889137338,1,42073.492780160355,2,256,1
0xb993319451af362a0e386cb0085765d15787a6e3,2215598,18660,2,1.2703349438337357,4.98961194769011,42,97635.4426558145,2,256,1
0xda4ef8520b1a57d7d63f1e249606d1a459698876,397190.36986837984,15262,2,1.2703027490733036,8.687100483969825,937,486519759.1533704,12764,256,4889
0x890f4e345b1daed0367a877a1612f86a1f86985f,264182.16548475594,22886,5,1.2702281995423443,10.17278784672322,77676,14886337009.525478,19319,255,5521
0x50fda034c0ce7a8f7efdaebda7aa7ca21cc1267e,461094.4280592734,10775,66,1.2702248217911911,9.17541235163431,9800,1497656967.6777973,4184,249,2739
0xb7cc88a13586d862b97a677990de14a122b74598,1258519.9623430963,17866,5,1.270223481985899,8.264423022368064,1172,183832807.58399785,239,255,127
0xcb87ba65a00b35d819530cf4c637e44dfde032f4,2200339.5,19003,2,1.2701641273138258,4.9726261369500175,6,93890.46964548464,2,256,1
0x00000000ede6d8d217c60f93191c060747324bca,666892.9790911626,20213,225,1.2701479842683836,9.092525129347575,85350,1237442788.349164,28696,255,1307
0x48033c4a1c834aa1aef91ef6fbfa8fd68fb54229,4533275.799043062,19991,3,1.270140837229399,4.135725135582477,127,13667.634656574553,209,256,89
0xcb3b879ab11f825885d5add8bf3672596d35197c,1758506.5,21568,2,1.2701139719526966,5.926854588197122,18,844994.873694874,2,254,1
0xdebf20617708857ebe4f679508e7b7863a8a8eee,425005.3946037099,21909,3,1.2701001075351313,9.566387664741406,17892,3684577236.0094514,4744,255,1714
0x65b382653f7c31bc0af67f188122035461ec9c76,193674.66355989384,16684,45,1.2700307729108398,8.609926179364473,218266,407311036.88391566,111155,256,54599
0x8a2725a6f04816a5274ddd9feadd3bd0c253c1a6,609041.7797780358,17155,6,1.2700191844297655,6.349028819666093,4071,2233719.447006064,15498,254,10395
0x6095a220c5567360d459462a25b1ad5aead45204,444764.5898783756,22864,2,1.2699828661430326,8.43219268383128,23082,270515828.79655045,9702,255,4148
0xdd3f50f8a6cafbe9b31a427582963f465e745af8,260611.57666619297,12350,1,1.2699328258190978,9.902541586285627,77763,7989904460.027498,14074,247,10347
0x075ff3bc503ff9747c6ed90d56ff067268f9bcf7,2201330,19003,2,1.2699103130743779,4.9101470629959225,2,81309.58075557978,2,256,1
0xb1d14a91e09d8ffc03b23bfd2286b2ee25e23c15,2200777.5,19003,2,1.269891174857325,4.906426010277948,8,80615.8844578224,2,256,1
0xfb5f4e0656ebff31743e674d324554fd185e1c4b,1098979.5833333333,17965,2,1.2698848329527852,7.3272439166807315,74,21244371.936508376,12,256,2
0x55b916ce078ea594c10a874ba67ecc3d62e29822,365154.97001375514,18556,70,1.2697638467180992,9.590138150987404,42784,3891689215.542338,18175,242,8152
0xe7583af5121a8f583efd82767cccfeb71069d93a,512192.95007243956,16784,9,1.2696533375401695,8.536965370316718,10412,344322473.15469074,8973,252,3058
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,649316.9531370758,5191,3,1.2696266802821243,9.491385770966186,69834,3100171866.663684,14233,235,3034
0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,138243.27494586768,20574,36,1.2695838463260398,9.79639025885018,647732,6257347279.7573595,366694,255,74827
0x4df2eaa1658a220fdb415b9966a9ae7c3d16e240,1115610.8419117648,15994,7,1.2695705270487778,8.784692179013028,2327,609105019.3021117,1088,254,173
0xb576765fb15505433af24fee2c0325895c559fb2,674685.7968586388,21808,1,1.2695535152438024,9.174981698015154,4810,1496172602.2433243,955,256,387
0x9ebfb53fa8526906738856848a27cb11b0285c3f,445184.0002935672,14538,3,1.2695522197516533,8.0519505212912,91315,112706903.30823219,27251,253,7729
0x8e8bd01b5a9eb272cc3892a2e40e64a716aa2a40,199324.71168303792,5594,4,1.2695086368568245,9.749116438163625,189461,5611984179.872616,91115,247,35497
0xd4240987d6f92b06c8b5068b1e4006a97c47392b,875575.3106601249,10574,6,1.269467553575327,7.786765650764567,9866,61202004.1043342,4484,249,1339
0x1c21d5b5bd5d2b859d1d5b12fd72db5ff7e98e92,682770.6492137241,7379,1,1.2694462762176433,7.369983847000636,8275,23441415.265022963,5596,254,2548
0xf42ecdc112365ff79a745b4cf7d4c266bd6e4b25,1004452.6044142614,12113,165,1.2694371481372384,7.5569936126925645,10861,36057332.99155534,1178,253,584
0x35101c731b1548b5e48bb23f99edbc2f5c341935,722840.3688878781,12042,6,1.269426500786442,8.588935184622844,13549,388092440.61865723,4397,253,915
0xa160cdab225685da1d56aa342ad8841c3b53f291,649294.9595216191,5191,6,1.2694051529298285,10.29452626060552,45291,19702723405.218273,8696,235,1426
0xb3f0d58dcd8be52ca7f629832e62948c3863828d,1129636.25,18653,2,1.2693864735425768,7.395811704549856,798,24877783.6752575,4,255,1
0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,246371.75155204264,6368,4,1.26935522599478,10.766734277034477,133856,58443238991.26808,66042,237,17549
0x087edb918c916cbd0175096da2a7369aba86656f,2200474.5,19003,1,1.2693346291223206,4.773333411313995,6,59337.06928210412,2,256,1
0x7be209c15664c98c2481c1c06a5e38e350e16b62,2172992,18653,1,1.2693136778351426,4.905720804018389,42,80485.08519326542,2,255,1
0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,213590.24240072194,13865,68,1.2693101963195803,10.03037839883642,533538,10724533219.510433,213869,248,28008
0x3b960e47784150f5a63777201ee2b15253d713e8,345849.01360902254,22560,3,1.2692601068915574,8.53254562648912,46661,340836129.7794788,13300,256,6526
0x6c8599779b03b00aaae63c6378830919abb75473,4143219.371900826,12070,2,1.2691869260425952,4.358294710754725,2619,22817.90029515769,121,254,79
0x9fe07515e2e9f4b1f1227753579eaac4ae5855bc,1481806,18653,2,1.2691615614821676,5.748299941153203,295,560143.326029108,3,255,2
0x136f1efcc3f8f88516b9e94110d56fdbfb1778d1,457029.6931352459,17569,2,1.2691488733641922,8.482755155287963,9069,303917112.1508174,3904,256,2341
0x14d0746086361f9d177583f36e1517f1618ccfd5,582736.884369748,23642,87,1.2690996593220671,7.870986765353003,5185,74299648.55501372,2975,255,1946
0x06364f10b501e868329afbc005b3492902d6c763,594989.4413284133,23148,4,1.2690750930797086,8.96181800060703,14273,915836609.8772918,1355,254,719
0xb4e7b8946fa2b35912cc0581772cccd69a33000c,290608.3515745909,12194,3,1.2689423961273631,8.044714053812044,56371,110844474.781662,57507,251,28680
0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,1026297.5731830328,1646,216,1.2688412231700752,9.349673951046926,53133,2237041036.204077,56509,206,9738
0xbe498e3776bd2e2d96ab987ade6a9c7adeb84913,2463782.5,21526,1,1.268788870445601,4.249663120891286,1,17768.00546335981,2,256,1
0x182b723a58739a9c974cfdb385ceadb237453c28,440724.0011765125,13120,3,1.2687835199127175,8.04243907945362,27150,110265353.85586016,28049,251,8063
0xca3f78b4ff2fe296e464d4baf00af8012a156cac,2507373.5,18804,1,1.2686758910664382,4.3491147465264905,15,22340.624410492077,2,254,1
0x16d5a408e807db8ef7c578279beeee6b228f1c1c,242766.99235863474,15016,3,1.2686716190836715,9.021347461976655,47645,1050382461.367858,13741,255,10847
0xb94dd69cceec6f7331dbd89724a6462b950c444b,2171109,18653,1,1.2686586286932728,4.751521008302542,22,56430.42384856597,2,255,1
0xbe51ca01db71a3ca569983b7492afa5d7e45d672,1484135.3333333333,18653,1,1.2685321471460598,5.591783255275995,330,390644.88625344844,3,255,2
0xd06527d5e56a3495252a528c4987003b712860ee,270933.5108771279,19842,2,1.2684968614584178,10.234656865901123,12246,17165516115.002108,21559,256,3544
0x5146425d50b96edae01e65513bce6298af69b4c2,1508750.3333333333,19003,2,1.2684146095394657,5.412673234119419,15,258625.62600205565,3,256,2
0x5dcf7ae55c91e0216d9ff5bec88924640f1f9581,2216852,22014,2,1.2683843938698438,4.519514071863887,180,33075.08290868831,2,256,1
0xab02bf85a7a851b6a379ea3d5bd3b9b4f5dd8461,152564.57331620145,15380,3,1.268376216489662,9.144458914785977,58410,1394629715.3578868,109737,255,54054
0x49244bd018ca9fd1f06ecc07b9e9de773246e5aa,1580925.4810126582,14751,1,1.2683604952942016,7.923983602503757,1941,83942828.19372845,79,256,45
0x04716db62c085d9e08050fcf6f7d775a03d07720,653441.5323193916,11615,1,1.2683348320605956,7.860688391639538,80,72558514.98100585,5786,254,1664
0x8731d54e9d02c286767d56ac03e8037c07e01e98,306102.0477596855,20911,3,1.268324990140245,6.274804466107839,446520,1882800.1985969748,152367,255,81248
0xfd61352232157815cf7b71045557192bf0ce1884,375097.44628014887,22335,2,1.2683016375851546,9.171302666181857,19060,1483551632.8070927,58833,256,4331
0x556b9306565093c855aea9ae92a594704c2cd59e,352174.75862332404,22845,47,1.2683009410704054,9.446110763521263,34942,2793256148.243136,26179,255,3544
0x5f9ae054c7f0489888b1ea46824b4b9618f8a711,2153397.71866485,20104,1,1.26824030827143,5.199891438529891,2282,158448.70630166584,2936,256,406
0x30a4aa1d14d44f0f5bfe887447ab6facc94a549f,205909.78460247512,3874,7,1.2682063419647847,8.669591870785036,114750,467295791.60924417,179951,243,90137
0x13d8faf4a690f5ae52e2d2c52938d1167057b9af,396208.7413627126,20107,2,1.268202830849287,8.485664135387585,7930,305959634.87101626,9349,255,3878
0x395f93350d5102b6139abfc84a7d6ee70488797c,1385532.7391304348,12672,2,1.2681773897966144,8.17672943368068,1882,150220578.73264232,69,241,2
0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,375908.9881538333,12873,1,1.268173543116429,9.697799956240582,7762,4986547452.114503,11987,245,3873
0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,373097.17550295446,24195,8,1.268166508595841,7.004903229896814,1471,10113539.77822958,86141,256,22694
0xa57b8d98dae62b26ec3bcc4a365338157060b234,529294.5309348596,21256,2,1.2681664482880644,7.606507442798384,72118,40411729.00857476,11007,256,3442
0x07f429c1091b8a442dcdbfd890fd1c7dc1e58341,1522891.6666666667,18660,2,1.2681383332506342,5.313953875623804,121,206040.10750707975,3,256,2
0xf90e98f3d8dce44632e5020abf2e122e0f99dfab,223377.89250077153,14522,191,1.2681059980050702,9.237563865736412,57882,1728080085.874354,19442,255,11431
0x3a706af4bfc1d30394256a434e092e23f611e39b,1595570.6666666667,22014,1,1.2680800598815438,5.137992000319893,651,137400.66654691583,3,256,2
0x71b5759d73262fbb223956913ecf4ecc51057641,325221.27882037533,20622,25,1.2680719610736664,7.914797518343856,71,82185937.40865067,33570,252,16431
0xcf8edfe56f8aa401f5a95f74394a905999539286,676313.0144020037,6588,4,1.2680290728470232,7.061359225131211,4805,11517525.631610908,4791,247,3916
0x67e536797570b3d8919df052484273815a0ab506,1331020.7343632253,24544,2,1.2680185836578566,8.609674790341876,1898,407075335.30648535,2654,256,108
0x3098cfaaba3795ab98dc2d5066ec4d2584ae7c68,460216.1610216546,12637,160,1.2679693534790075,8.34503541425113,14548,221327517.22818863,5403,252,2974
0x46b2deae6eff3011008ea27ea36b7c27255ddfa9,289864.0815319549,9377,2,1.2679613722583492,9.203740907636368,7583,1598604044.337226,8512,254,5050
0x3d90f66b534dd8482b181e24655a9e8265316be9,367177.6140655656,2206,720,1.267898801950884,9.180248744448157,1394722,1514428395.9082162,280330,214,111690
0xfe837a3530dd566401d35befcd55582af7c4dffc,367150.9733206854,11202,615,1.267895046513489,9.015522492703104,35489,1036388278.0025194,16867,250,5026
0xf2614a233c7c3e7f08b1f887ba133a13f1eb2c55,187041.70716431687,15779,993,1.267857876451907,9.302696956790813,701532,2007691390.2493944,212358,248,51169
0x2b513ebe7070cff91cf699a0bfe5075020c732ff,452272.47363974317,22864,2,1.2678214563054873,8.575718696580802,15407,376459876.4987975,5918,255,2149
0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,473045.7078221533,1909,22,1.2677125546036314,9.464152404635843,124431,2911738738.67658,125119,199,102607
0x4f30a9d41b80ecc5b94306ab4364951ae3170210,345833.81441521604,13144,2,1.2677123020788907,8.597992028982645,38693,396270760.0566489,35962,249,10110
0xbc9149e33214c495f525f111dd45c773633aac02,2215536.5,22014,1,1.2677120106468942,4.36020442446383,245,22918.462288173374,2,256,1
0xb2be281e8b11b47fec825973fc8bb95332022a54,371716.8713326405,13620,4,1.2676701539881325,8.12496569640733,6646,133341609.55442512,25018,250,9941
0x4422610f73f4143a3936f8fa300329bba8833b54,432439.45770512614,12637,324,1.2676694457709314,8.367136332066273,17364,232882218.79084352,6301,252,3391
0xbbf1ee38152e9d8e3470dc47947eaa65dca94913,225554.7111471994,17646,31,1.267659707067668,8.85213062031555,73096,711427452.5240736,32636,253,18047
0x17ee2d03e88b55e762c66c76ec99c3a28a54ad8d,1724541.7465778764,24544,1,1.267653096089787,8.05907142613943,2144,114570134.34541401,2703,256,79
0x2cb6081ee5e654240b0425207213f97a5fe9b78d,1529101.6666666667,18660,2,1.267624668494705,5.176535522427562,17,150152.5216420365,3,256,2
0x933597a323eb81cae705c5bc29985172fd5a3973,233123.37995674118,23741,3,1.2676006080454034,8.880418691218125,164634,759309250.1861495,22192,256,11811
0xbeeff047c03714965a54b671a37c18bef6b96210,585151.4861313868,21808,1,1.2675217433395884,8.853289132873485,4029,713327771.2144833,1370,256,543
0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,219774.98274036075,4744,8,1.2674953315954294,10.600874232533599,94687,39890936534.363045,120860,236,24196
0x8eb67a509616cd6a7c1b3c8c21d48ff57df3d458,528114.067985794,19340,1,1.2674751715082728,10.142775864294748,39681,13892354734.035412,7884,256,450
0x974c8fbf4fd795f66b85b73ebc988a51f1a040a9,492991.4282043962,19730,1,1.2674583958920118,9.150944636229502,5782,1415613305.3632038,3503,256,867
0xdc71affc862fceb6ad32be58e098423a7727bebd,491149.0940966991,23342,1,1.2674200797554915,9.085032866156956,1640,1216278040.5866668,7301,256,1121
0x86969d29f5fd327e1009ba66072be22db6017cc6,536139.8179313268,10618,68,1.2673761528487473,8.676950703173969,33649,475281272.6384292,14154,255,1545
0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,104217.37522564278,15623,58,1.26735113304342,13.281483056662056,1637048,19119787302104.168,61491,256,4751
0x13f4ea83d0bd40e75c8222255bc855a974568dd4,186717.15870112283,24316,18,1.267331957931591,8.624513992038763,158549,421224856.4988904,98947,254,41145
0x526af336d614ade5cc252a407062b8861af998f5,971257.9853556486,10507,3,1.2673007419703355,8.349745677606485,908,223741051.9598577,478,240,463
0xe8453a2e8e97cba69365a1d727fde3768b18d814,4178213.5413533836,20543,2,1.2672899046439026,5.284931661476271,15,192721.16308576343,133,256,25
0xc586bef4a0992c495cf22e1aeee4e446cecdee0e,708788.0563674321,5966,111,1.267263838837171,9.383990641912666,13474,2420976878.466943,1916,244,542
0xc3f2c8f9d5f0705de706b1302b7a039e1e11ac88,1040387.4462474645,10376,7,1.267194001743172,8.634419789031694,999,430942957.6876838,493,245,224
0xdc1741f9bd33dd791942cc9435a90b0983de8665,431211.8366420275,4302,4,1.2671387205668958,8.701300965734635,27075,502690832.1944807,9470,235,8651
0x92e7eb99a38c8eb655b15467774c6d56fb810bc9,3259773.3333333335,22537,2,1.2671284949026376,6.589649068718462,5276,3887308.043784332,18,253,12
0x457fe44e832181e1d3ecee0fc5be72cd9b36859f,859920.1604197901,15302,1,1.2670920937440442,7.175742298948715,349,14987951.18581459,667,256,526
0x99de9e5a3ec2750a6983c8732e6e795a35e7b861,174213.32638004996,9054,2,1.267021335699509,8.697795381176928,4474,498649491.2739832,42426,254,34669
0xd080d90e848d1eb9d9ab3871bad9163059334792,2215777.5,18660,1,1.267011614883931,4.191731530980248,2,15549.040732669535,2,256,1
0x979843b8eea56e0bea971445200e0ec3398cdb87,1206343.76,14835,2,1.267009298793315,6.865441051686537,370,7335690.3774826,25,253,2
0x156acd2bc5fc336d59baae602a2bd9b5e20d6672,187984.8148065017,21752,71,1.266990819068128,8.746931763050005,306333,558382453.0201464,213852,255,40548
0xf6b3167b7add086c2d560140828ad9f2897a2f03,2201509.5,19003,1,1.2669802993921284,4.2066604862237735,1,16092.869899202742,2,256,1
0x6824ac020d1afdf10fdbaa2692fdca591c7e9965,2463039,21526,2,1.2669730027032675,3.81490348346901,3,6528.854186573396,2,256,1
0x9304b4ebfbe68932cf9af8de4d21d7e7621f701a,1296019.6135181976,14260,1,1.266956180654073,7.89170948127217,2295,77930861.22208165,1731,251,201
0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,207333.0952139615,18970,3,1.2669113797326692,9.328397610897374,31532,2130088318.524406,45382,256,12453
0x9a67f5e015f838b911f2d13566e4be05c5ba777f,1874696.2518518518,8102,2,1.2668599178689999,6.3905422851650115,15282,2457774.9213866554,270,251,137
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,182998.69472784843,11660,2,1.2667531284379643,10.276814408786901,25049,18915351180.18778,19897,255,7098
0xeeda34a377dd0ca676b9511ee1324974fa8d980d,228444.78877272425,23635,2,1.2667499520664356,9.285891120489595,28028,1931484023.8893661,15017,256,7179
0x8591afdf50093938a7f608e2f15b114dcddd8b9a,2216261.5,22014,1,1.2667379334280193,4.125289148780172,74,13343.095725833073,2,256,1
0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221,133154.21313209677,24458,10,1.2667109811332162,9.70395447739048,8142,5057716443.01551,85074,256,33147
0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434,410129.2656678796,13301,4,1.2666864174405223,7.809329417646398,319151,64465805.109269485,49193,256,6642
0x7113dd99c79aff93d54cfa4b2885576535a132de,314154.79912457115,10602,281,1.266649575475277,9.164823595298154,51148,1461583376.9397054,8453,253,3615
